Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
N19.JPG,normal,473.5692667322835,750.2166284332571,498.3288631889764,779.2186744373489,0.5292774340209832,0.44760550413008915,0.5209171216143358,0.44435466972928306,10.09288877952756,14.214892429784861,10.400836614173228,14.438464876929755,5.420597432991471,5.684759746795503,5.425689147308631,5.6943715083718285,0.06253438312540689,0.052735155132409596,0.060010992458508355,0.05301547226567701,0.25006875679581986,0.22964136198082782,0.24497141151266683,0.23025088982602654,0.938632374125573,0.9026481602130128,0.9353465542583851,0.8988739520801482
N2.JPG,normal,621.1707062007874,962.6421352842706,551.4172613188975,1006.7833715667432,0.3619941731491774,0.29401266768578777,0.36977369536842786,0.29569527931795714,12.054318405511811,16.350486700973402,11.39929872047244,16.627751255502513,7.217654495004369,7.497215124186285,7.196586465015453,7.50255755546471,0.01719472249979656,0.01510295958777794,0.016740744907271066,0.015042045398121425,0.1311286486615208,0.12289409907631017,0.12938603057235765,0.12264601664188456,0.9528085046154388,0.9266983387568011,0.9580737383404858,0.923340199201895
N20.JPG,normal,330.5478592519685,537.3227726455452,314.34756397637796,555.1119102238205,0.3796273516651578,0.3007613276348799,0.3837707609579121,0.3009241700693489,10.041461614173228,13.751565503131006,9.874261811023622,13.865087730175462,6.658973161066649,6.947054697432609,6.65413895040658,6.952727721090318,0.011712665026892553,0.009099591638330157,0.011099083660569666,0.009065718174836437,0.10822506653678968,0.09539177972094952,0.10535218868428727,0.09521406500531546,0.9670718268486582,0.946092497275093,0.9686090816579118,0.9443097148244886
N21.jpg,normal,933.8943159448819,1304.6449252898506,837.6029773622047,1277.755843511687,0.455534150509213,0.3661765277537136,0.46483520493139086,0.37361658701386147,15.664493110236222,20.773885547771098,14.595226377952754,20.436108872217744,5.644567887269748,5.885580326864701,5.5901987702344,5.872621464727585,0.04949997528168885,0.04134812832834792,0.049421525295687316,0.04169356308208554,0.2224858990625897,0.20334239186246414,0.22230952587706923,0.20419001709703033,0.9174679800984741,0.8843278939126589,0.9258511376325892,0.8867194378598583
N22.JPG,normal,890.6184793307086,1450.7417074834152,844.8294168307086,1536.3621427242856,0.41560981964967203,0.3647586779439753,0.4378624061788519,0.36639349696096446,14.012795275590552,19.40969681939364,13.448511318897637,19.56940913881828,6.315623624515779,6.5796366374329756,6.274295888954367,6.573831410682824,0.05275046914839924,0.048224675902510714,0.051862738552137244,0.0482143258911107,0.22967470289171865,0.21960117463827628,0.22773392051281524,0.21957760790005593,0.9368751490899243,0.8968491787711349,0.9400789511198535,0.8907613837049897
N26.JPG,normal,267.8855807086615,444.492156984314,290.0834153543308,495.6709033418067,0.5675230160421564,0.5219888444572132,0.5680654307355163,0.5162040464106702,7.17839566929134,9.96453592907186,7.535925196850394,10.517577035154071,5.252863589625218,5.47920497072798,5.2804088692682365,5.4907239338573826,0.17558960740480078,0.1686827982745184,0.17515866794428908,0.16847507537162762,0.4190341363240002,0.4107101146484201,0.41851961476648747,0.4104571541240664,0.9418078040490816,0.90362034533113,0.9369858172143677,0.892523209368628
N3.jpg,normal,575.6320127952755,991.7676235352471,660.4932947834645,1011.7578895157791,0.4300255299495764,0.34826414557876784,0.4312482030217124,0.3485155338846563,11.204601377952756,16.288796577593157,12.141178641732285,16.403062806125615,6.4117244579728965,6.743940863532565,6.448594251092711,6.743109390436915,0.020246941983141777,0.016592857663364286,0.018769636904508183,0.01658559824032662,0.1422917495259011,0.12881326664348003,0.13700232444928875,0.12878508547315026,0.9426414329870725,0.9003284491289797,0.9338727180696276,0.8983237343852555
N5.jpg,normal,524.9331323818898,963.2758385516772,696.8852731299212,988.9902659805321,0.4422859008721286,0.3766329153333339,0.441478657642065,0.3707261878701426,9.796444389763778,14.268212536425073,11.07732529527559,14.650877301754605,6.277942673962737,6.573011937450753,6.311555574703124,6.592384540313932,0.038985005521280584,0.03578916315250946,0.039200178192836846,0.03567778472899621,0.19744620918437655,0.18918023985741603,0.1979903487365908,0.18888563928736404,0.9456047265517232,0.899070987410833,0.9271751263332878,0.8963767105839666
N6.jpg,normal,588.4777928149606,1101.3818587637177,718.9819758858268,1052.9780519561039,0.36112657527907716,0.2736888131358562,0.3477308234931959,0.2768708101025854,11.601685531496063,17.23938247876496,12.953432578740161,17.13491226982454,7.154961558922793,7.515693333066517,7.2279685055089065,7.519844832940438,0.010994734696988926,0.008421641866533781,0.009959038594835004,0.00871091555562738,0.10485578046530829,0.09176950401159299,0.09979498281394213,0.09333228570879093,0.9419479342143856,0.890518926938255,0.9289474410289524,0.8953285581337072
no 1.jpg,normal,564.814591535433,875.8281356562713,509.36011318897636,898.5829251658503,0.502222300475049,0.44294614706050783,0.5267036223583343,0.441688602646126,11.054749015748031,14.905449810899624,10.328494094488189,15.204042408084813,5.604152476563025,5.82826440497274,5.534403762516989,5.837580567669776,0.0489832180225884,0.0445869015614279,0.04979025650189973,0.04438987078730556,0.22132152634253272,0.21115610709005767,0.22313730414679597,0.21068903812800882,0.9579786239604882,0.9345249742660611,0.9621006458939398,0.93282387519416
no 10.jpg,normal,358.10986712598435,549.248310496621,292.5365403543308,525.8654597309195,0.6629339609584869,0.6297502267265086,0.6816143291829737,0.6332601723209521,7.459768700787402,9.703391406782814,6.40907972440945,9.5748031496063,4.129343738937878,4.270176469424641,4.061389038256234,4.2654090654176455,0.3170316512752166,0.31112066037139696,0.3183019253611751,0.3098127648918203,0.5630556378149646,0.5577819111188502,0.5641825284082936,0.5566082687957665,0.9719220616542882,0.9571109673531203,0.9770633995375305,0.958936858904722
no 100.jpg,normal,705.5830462598425,1053.1683923367846,604.7723302165355,1094.4919709839419,0.5167754538238007,0.4537419774365117,0.5542279984763407,0.4614794638441686,11.875615157480315,15.895777791555584,10.582738681102363,16.090210180420364,5.275865544014387,5.498800421978853,5.19087214757199,5.500440535633416,0.04876095756830185,0.04438479284299383,0.04996051654700965,0.04449989996142184,0.22081883426986443,0.21067698698005397,0.22351849262870768,0.21094999398298603,0.9480664937343116,0.9221246585526348,0.9554895874796614,0.9190690334309636
no 2.jpg,normal,323.0289124015748,488.3379006758014,295.27878937007875,513.5684791369583,0.6543497445228119,0.6155456804504711,0.6653240432324954,0.6129185659962653,6.770300196850394,9.285634571269144,6.4453740157480315,9.600967201934404,4.409055541033311,4.580876617050096,4.382214428204113,4.598065183114279,0.1841790161851808,0.17480748911525726,0.1851391534203967,0.17419239476088227,0.4291608278782918,0.4180998554355852,0.4302779955103406,0.41736362414671724,0.976304161295111,0.9641864509952555,0.978339776108988,0.9623360999230034
no 3.jpg,normal,547.4710875984252,794.4295368590738,389.3556840551181,778.3397606795214,0.5424643079953967,0.48062730491022365,0.5730391681255856,0.48463538436272136,9.893085629921261,12.998449996899994,7.681225393700787,12.833777667555335,5.480418638875797,5.701620758122658,5.349760846255186,5.695489545490068,0.10235257964412416,0.09523426623268398,0.10324501209305154,0.09516106272587027,0.319925897113885,0.30860049616402757,0.3213176187093567,0.3084818677424498,0.9351271932278857,0.9065265491276853,0.9538631415804381,0.9084196898450005
no 4.jpg,normal,575.6320127952755,991.7676235352471,660.4932947834645,1011.7578895157791,0.4300255299495764,0.34826414557876784,0.4312482030217124,0.3485155338846563,11.204601377952756,16.288796577593157,12.141178641732285,16.403062806125615,6.4117244579728965,6.743940863532565,6.448594251092711,6.743109390436915,0.020246941983141777,0.016592857663364286,0.018769636904508183,0.01658559824032662,0.1422917495259011,0.12881326664348003,0.13700232444928875,0.12878508547315026,0.9426414329870725,0.9003284491289797,0.9338727180696276,0.8983237343852555
no 5.jpeg,normal,768.4788385826773,1139.8714737429475,669.8013656496063,1199.770661541323,0.5081056386463538,0.44510085712821235,0.534740226071238,0.445123540325965,12.594365157480318,16.81970363940728,11.481360728346456,17.060388120776242,5.272513590620614,5.493563779342722,5.194888175055995,5.501466645985813,0.05442057856771964,0.04967859207216956,0.055326940609935905,0.04951696852367602,0.2332821865632257,0.2228869490844396,0.2352167949146827,0.22252408526646283,0.9445224754461039,0.9173880824408063,0.9516550803408917,0.9130469028620127
no 6.jpg,normal,610.6636318897638,1036.8495876991756,678.3547613188975,1085.208692417385,0.38834904689936756,0.31542690963923387,0.38746060657328296,0.3151953021220336,11.525344488188978,16.45886291772584,12.51236466535433,16.80283960567921,7.12199347435121,7.445905942028642,7.15935909730042,7.44147743685674,0.010278739978866677,0.008797544286141953,0.010426135964576616,0.008703423569659464,0.10138412094044451,0.09379522528434991,0.1021084519742446,0.09329214098550566,0.9393426837019839,0.8963211273942503,0.9325835778457578,0.8914834738019293
no 7.jpeg,normal,1135.7877706692914,1659.0460660921324,899.9964320866143,1653.0179180358361,0.559131537489954,0.5156525156054952,0.5829133164266332,0.5231054881762913,13.212967519685039,17.680327360654722,11.455954724409452,17.25748651497303,5.148535950528904,5.357468231556839,5.076853425517337,5.331144723830265,0.16740538669065624,0.16007155034956105,0.16829311539482467,0.16063310525777844,0.4091520337119886,0.4000894279402557,0.4102354389796482,0.4007906002612567,0.9201862008446078,0.8836051860705747,0.9367575913906262,0.8840281069199063
no 8.jpg,normal,663.0070127952756,750.7976935953873,221.68663877952756,792.5318370636742,0.6527931909462742,0.6302449782633917,0.7097158450413201,0.6258886474768008,9.651328740157481,10.718457436914875,4.688484251968504,10.970673941347883,4.357371429569742,4.443883851275411,4.087765320645584,4.446015279493137,0.18029064268577757,0.17956585736471123,0.1932159070006617,0.17951969842807566,0.4246064562459897,0.42375211782917527,0.4395633139840741,0.4236976497787965,0.9515304993784692,0.9452477876131241,0.9838342391832318,0.9422043090483226
no 89.jpg,normal,578.0930118110236,913.9205158410318,517.3637426181102,931.4476408952817,0.4960098318620585,0.41070711585760716,0.5309110450115383,0.41886740585263715,11.660187007874015,16.181288362576723,10.442605807086615,16.30807861615723,5.409373088855099,5.652445927355263,5.290514704592754,5.644816432570323,0.03892240560360027,0.03551449672184483,0.04241584996841869,0.03550800802389006,0.197287621516405,0.1884529031929326,0.20595108634920742,0.1884356867047483,0.9550213978783556,0.9292699063162925,0.9596522742997089,0.9279135277788229
no 9.png,normal,889.9799458661419,1112.3519127038255,475.1192175196851,1159.6489552979106,0.7612376360244112,0.7364844499515233,0.7803042805636203,0.7354523372477019,9.380167322834648,10.971169942339886,5.740649606299214,11.186434372868746,3.0215209659284383,3.1163042517068433,2.89861864028813,3.1212368262878343,0.490224322306555,0.48388966044470616,0.5010692372458968,0.4832033230313593,0.7001602118847907,0.6956217797371688,0.7078624423190545,0.6951282781122915,0.9089157992171187,0.8868038691363982,0.9513743490453014,0.8819907860088405
no 90.jpg,normal,664.9293799212597,906.6464132928269,448.1005167322835,903.0781821563644,0.6744789355254268,0.6391110723718684,0.6907615336971638,0.6370658983838248,8.843011811023622,11.020894041788086,7.051673228346457,11.34726269452539,3.8661965001255667,3.9991849898798315,3.7804717066068467,4.015689015903394,0.31976291870064205,0.313694960950589,0.32286949614182425,0.3140249542945612,0.5654758338785505,0.5600847801454607,0.5682160646636315,0.5603792950266464,0.9481846392033945,0.9296366756104381,0.9650812693065568,0.9299136001107402
no 91.jpeg,normal,272.26353346456693,432.83340566681136,259.6684301181102,413.5363630727262,0.4730957676522112,0.3801396209936474,0.46591219851724675,0.3787602343472558,8.7779281496063,12.13218426436853,8.708661417322835,11.858515717031434,5.957763886494042,6.2398012363879385,5.964667558065884,6.226818722954303,0.021881033508160765,0.017074799169128376,0.02076581460291827,0.017120095124312017,0.14792239015159525,0.1306705749934865,0.14410348574173448,0.13084378137424804,0.9711867041463521,0.953783951929123,0.9724289539031339,0.9558431523213659
no 92.jpg,normal,1156.8170521653544,1649.0009300018603,799.4718257874015,1640.0506541013083,0.45596015433698245,0.3714841737205874,0.46784091730563604,0.36969766598704246,14.348179133858267,19.551243102486204,12.349778543307089,19.32649265298531,5.880461858380442,6.194900120826494,5.864801738163035,6.17688642550517,0.020325987978636113,0.01693179410910871,0.02057847652072257,0.017160134388468917,0.14256923924408138,0.13012222757510997,0.14345200075538359,0.1309966960975311,0.8828694435856673,0.8323742586289389,0.9195458542225082,0.8332843209458505
no 923.jpg,normal,606.8414739173229,917.464566929134,469.93799212598424,928.8474796949594,0.5802977471686546,0.5131626181890976,0.6067313313333884,0.5126381252965531,9.699618602362204,13.416206832413666,8.050319881889763,13.537045074090148,5.259173124158519,5.472125819096908,5.177636771182201,5.466874583578354,0.07860995684149572,0.07236260346412442,0.07999641115249027,0.07288602381780371,0.28037467225392476,0.26900298040007736,0.28283636815743884,0.2699741169405017,0.9262149812953547,0.8889007863542686,0.9430949169488178,0.8875128367854441
no 94.jpg,normal,640.6827017716536,975.481182962366,580.0569635826771,1014.2887965775933,0.505809831011691,0.44758104709573443,0.5232538024578911,0.4472428548879442,11.704601377952756,15.76204352408705,11.04318405511811,16.08494016988034,5.5200812325872,5.745730457936286,5.469968110909951,5.758465365872875,0.05721101932926522,0.05178479728898201,0.057592804089416784,0.05175648611573743,0.23918825081777162,0.22756273264526863,0.23998500805137138,0.22750051893509482,0.9531219961351591,0.9283233582542043,0.957556329642853,0.9254718430566885
no 95.jpg,normal,1433.226377952756,2190.2456444912887,1409.3975147637796,2480.01612003224,0.4385156430198875,0.38076161727271096,0.4446221626232154,0.3754344587789966,17.02374507874016,23.02635005270011,16.875738188976378,24.729989459978924,6.339130248239551,6.59908454762717,6.3321796942239175,6.6395874036539215,0.07284316576689791,0.06705023379666696,0.07212484566570697,0.06647076001077418,0.26989473089873006,0.2589405989733301,0.26856069270410177,0.257819239023728,0.9009000010646255,0.8483111241876488,0.9025485063098782,0.8282426182696166
no 96.jpg,normal,658.8765994094488,931.983631967264,530.390625,948.2528365056731,0.4774510103881893,0.4008634045470044,0.5143076556891992,0.39635210241068425,12.150590551181104,15.894227788455579,10.60568405511811,16.1752123504247,5.669432607830846,5.89847382757833,5.560822708379774,5.91959135616215,0.03338806201538184,0.027409903477504275,0.03346915336408798,0.027271247920882598,0.18272400503322447,0.16555936541767813,0.18294576618246178,0.16514008574807812,0.9304595057484294,0.9009157989235425,0.9448215107471166,0.8991861321369756
no 97.jpg,normal,583.2295767716536,848.8511377022755,497.8045029527559,827.8742637485276,0.5753193068075907,0.5079740144928365,0.5933167233968628,0.5118920017679599,10.33845964566929,13.74245148490297,9.15132874015748,13.49271498542997,5.10114483109118,5.316066824866605,5.034449960870754,5.304105169060943,0.06337901372091806,0.05621985309318749,0.06301072148042733,0.05645634268514491,0.2517518892102263,0.23710726073485708,0.25101936475186,0.23760543488132782,0.9520937062632263,0.9299717991093513,0.9591837415265823,0.9317023413423124
no 98.jpg,normal,919.1007627952755,1340.3269886539774,710.884965551181,1377.3694587389177,0.6127433983740097,0.5684384290270603,0.6152928907839469,0.5692355975584418,11.708661417322835,15.49469898939798,10.379060039370078,15.547895095790192,4.716256753341016,4.864224433559164,4.66291649937368,4.866980365462023,0.2582781707311461,0.2520335965713781,0.2593829698767795,0.2520957562220165,0.5082107542458602,0.5020294777912728,0.5092965441437626,0.5020913823419164,0.9317804568756138,0.901010524676099,0.9473028667513527,0.8982747633958669
no 99.jpg,normal,1626.1574803149606,2313.589745179491,1229.5778174212599,2314.3359786719575,0.5050730905278998,0.45723539027676113,0.5321451354975535,0.4583386975274424,16.63890255905512,21.212412424824855,13.576833169291337,21.156860313720628,5.4372490096277515,5.616081802154624,5.304543126577498,5.61432065200213,0.11847114551162692,0.11409068772629456,0.12115052605349351,0.11434280131874794,0.34419637637782724,0.33777313055702723,0.3480668413588021,0.338146124210744,0.8891645800635105,0.8424761960193986,0.9162606291105702,0.8424253877295381
no.jpg,normal,762.658280019685,1014.5285510571023,562.814468503937,1054.8898877797756,0.5683452592433825,0.5195569416883126,0.5949064267587583,0.5125704140971608,11.325602854330707,14.243350486700976,9.374753937007874,14.622667245334492,5.190867986870997,5.385461626520634,5.109660534129464,5.398203872620571,0.07700216541790504,0.07075282592502068,0.07838373245105865,0.07039175371673331,0.2774926402950266,0.26599403362673507,0.2799709492984203,0.2653144430986246,0.9399617344861879,0.9197054974274278,0.9557246681413811,0.9165111137386351
No11.jpg,normal,1135.7877706692914,1659.0460660921324,899.9964320866143,1653.0179180358361,0.559131537489954,0.5156525156054952,0.5829133164266332,0.5231054881762913,13.212967519685039,17.680327360654722,11.455954724409452,17.25748651497303,5.148535950528904,5.357468231556839,5.076853425517337,5.331144723830265,0.16740538669065624,0.16007155034956105,0.16829311539482467,0.16063310525777844,0.4091520337119886,0.4000894279402557,0.4102354389796482,0.4007906002612567,0.9201862008446078,0.8836051860705747,0.9367575913906262,0.8840281069199063
No12.jpg,normal,680.0456446850395,969.468658937318,512.8851500984251,1016.0072540145082,0.4145242780644624,0.3322025254556516,0.4038537665982861,0.32585305834658035,11.965920275590554,15.965031930063862,11.1417937992126,16.328414656829317,6.855419391190761,7.147545194848262,6.861886374594007,7.161416116438238,0.034197830785798286,0.03219156453812939,0.03507782082702838,0.03204063696241968,0.1849265551125589,0.17942007841412116,0.18729073876470342,0.17899898592567412,0.9506616471775324,0.9297310302549555,0.9628805077865559,0.926356841362903
No13.jpg,normal,242.15625,345.56364312728624,163.39936023622047,372.22084444168894,0.5815733159506659,0.5312989427180288,0.6166958890839701,0.5335934502098261,7.536786417322834,9.620559241118482,5.898991141732283,9.825283650567302,5.199349181330431,5.374596563767194,5.0813394884111105,5.373675869783456,0.11907772613152649,0.1115808724270434,0.12159805160674775,0.11158787045703547,0.34507640622263136,0.33403723209702746,0.348709121771639,0.3340477068579209,0.9828887767086624,0.9755697943037983,0.9884538890131322,0.973685218410622
No14.jpg,normal,510.53020423228344,1083.3059086118174,752.0732652559057,1109.202492404985,0.5854900937943199,0.5010205853740215,0.5842335706661286,0.5007578338310327,9.428211122047244,14.550127100254201,10.20478592519685,14.74716349432699,5.358427593811469,5.637061650809178,5.347505566438679,5.641113129168804,0.06273230747145088,0.056020512065824195,0.0624257996562868,0.05628171098861884,0.25046418400931275,0.23668652700528645,0.24985155524088057,0.23723766772715255,0.9629007997524706,0.9205310932971337,0.9449259246365015,0.9186321859007401
No15.jpg,normal,337.11417322834654,453.3246326492653,210.40126722440948,456.82181164362333,0.4697779917027023,0.4134453050991805,0.5089754668021635,0.41792414800836863,8.859005905511813,11.226920453840908,6.936085137795278,11.208940417880836,6.24208061115687,6.462449364330374,6.099859541138123,6.457435364794078,0.029539273006768677,0.026088323303188856,0.031945912036355335,0.026251228830810325,0.17186993049038182,0.16151880170181074,0.17873419380844655,0.16202230967002762,0.9634097934464008,0.9505282976234588,0.9774041979815329,0.9501466475080542
No16.jpg,normal,465.0709891732284,486.38514477028957,35.439099409448815,484.8191456382913,0.6303390619433075,0.5985797616297269,0.6929369071236855,0.6015071928493253,6.896530511811025,7.604439208878418,2.3948080708661417,7.558931117862237,4.648082598372296,4.751880784567275,4.406861722377879,4.75074330019817,0.19225942718242864,0.1918091289837487,0.20366075198703132,0.19183912575773565,0.43847397549048295,0.4379601910947486,0.4512878814980869,0.43799443576115854,0.9743362908314602,0.9730382139265665,0.9980376551872202,0.9731250219511166
No17.jpg,normal,337.11417322834654,453.3246326492653,210.40126722440948,456.82181164362333,0.4697779917027023,0.4134453050991805,0.5089754668021635,0.41792414800836863,8.859005905511813,11.226920453840908,6.936085137795278,11.208940417880836,6.24208061115687,6.462449364330374,6.099859541138123,6.457435364794078,0.029539273006768677,0.026088323303188856,0.031945912036355335,0.026251228830810325,0.17186993049038182,0.16151880170181074,0.17873419380844655,0.16202230967002762,0.9634097934464008,0.9505282976234588,0.9774041979815329,0.9501466475080542
No18.jpg,normal,478.38594980314963,664.2754665509332,401.6773499015748,660.5707731415463,0.4426500848717341,0.36921258784386235,0.4851777626406,0.3683323240498554,11.984867125984252,15.410564821129643,10.423781988188978,15.361150722301444,5.644238066009997,5.845790537699523,5.514288318478132,5.841554624230987,0.039479998027378865,0.033428191972634184,0.040043811655006124,0.033451221468752075,0.1986957423483927,0.18283378236155973,0.20010949916234894,0.18289675084252338,0.9430703562594984,0.9209430389868714,0.9522315277841203,0.9213839117246855
No19.jpg,normal,553.1099901574805,758.3441626883255,427.68590059055117,745.495628991258,0.45187206477511926,0.3633461009176997,0.4827824444732318,0.36346727137929385,12.35063976377953,15.947733895467792,10.53543307086614,15.851261702523406,5.635711446131521,5.862701834308681,5.5249975350252765,5.860434940504923,0.0330540242379313,0.02664398149181939,0.0324585331787851,0.026671939015649373,0.18180765725879452,0.16322984252831768,0.18016251879562825,0.1633154585936352,0.9362461352887801,0.9122394295926171,0.9511451593417497,0.9137263463536767
No20.jpg,normal,685.5698818897638,868.1809783619567,455.97748523622045,913.1737243474488,0.43214488160983866,0.3435047286689696,0.45595546039050283,0.33714319431634804,13.297367125984252,16.449810899621802,10.65132874015748,16.936635873271747,5.84167807210415,6.042420345766167,5.681756031549021,6.062325532191242,0.02142102581324303,0.017599855151350208,0.022120371999533057,0.017184076838238617,0.146359235490088,0.13266444569420327,0.14872919013943786,0.13108804994445,0.9302941514932096,0.9105693649464879,0.9533184903642429,0.9059337995029999
No21.jpg,normal,451.44672736220474,628.1976563953127,372.67827263779526,635.0688201376403,0.5439345480870855,0.4911788528409978,0.5654651522841878,0.4873981901478711,9.315083661417322,12.104284208568417,8.34584153543307,12.265298530597063,5.48408881000928,5.68334406504527,5.421131343273078,5.694917244497624,0.06375718458224026,0.05738578908492679,0.06376520895131635,0.05703033106109613,0.2525018506511195,0.23955331157161402,0.25251773987448156,0.238810240695612,0.9534420213478855,0.9348562446789862,0.9616993762342024,0.934138221071934
No22.jpg,normal,522.6606176181102,922.2604625209251,607.3533464566929,934.0083700167401,0.4227380554705993,0.3535507796465928,0.43076917751238625,0.35549098940941076,10.693467027559056,15.644305288610578,11.646407480314961,15.651621303242608,6.426992419610512,6.750837364208903,6.462440277213856,6.745170670246844,0.019426647495873115,0.016387704484752384,0.01872838358713827,0.016525422101622306,0.13937950888087214,0.12801446982568956,0.13685168463390676,0.12855124309637112,0.9482210816888103,0.9077657794477988,0.9395084643328124,0.90659088457262
Y1.jpg,tumor,150.6657849409449,301.00669601339206,183.65852608267716,278.1285882571765,0.4191660895836401,0.3154692585755702,0.4063319922768523,0.3212083631459744,6.542384350393702,9.948477896955794,7.093442421259843,9.60493520987042,6.909683562328082,7.278969324135427,6.937392919089489,7.259890554331909,0.009448493079115066,0.006265560550217139,0.007911672195414703,0.006487152660584692,0.09720335940241502,0.07915529388624074,0.08894758116674507,0.0805428622572149,0.985138613958552,0.9700196585490959,0.981797070321065,0.9722990899253682
Y10.jpg,tumor,1069.0147022637793,2055.980717961436,1174.9186146653547,2086.0293260586523,0.3956406484655824,0.2919175965658711,0.39094097791595184,0.29174967883238095,14.317236712598422,22.54206708413417,14.65655757874016,22.55992311984624,7.063476736627407,7.414256475794122,7.0791039940943135,7.413672632408771,0.014384153646236979,0.01232623315888333,0.014080690209720265,0.01218243430968851,0.11993395535142239,0.11102357028524767,0.11866208412850444,0.11037406538534544,0.8995104533486461,0.8040720770449062,0.889905636787744,0.8012085475765864
Y100.JPG,tumor,625.8565452755906,985.7541075082152,565.9378075787401,942.5026970053941,0.44819008829803464,0.38087306855669556,0.4731216981866552,0.3798560534823828,11.075295275590552,15.036890073780146,10.223609744094489,14.995597991195984,6.458728990046225,6.715639190246779,6.386726180360144,6.739189569051771,0.014584605829367912,0.012554273605044205,0.01485775035759056,0.012302432937682541,0.12076674140411305,0.11204585492129641,0.1218923720238086,0.11091633305191144,0.9392859114349019,0.9036973492813483,0.9453571069951651,0.9079227696443141
Y101.jpg,tumor,1549.51876230315,2366.214024428049,1075.7964443897638,2378.6833033666067,0.5200803230445633,0.4386870430424845,0.5448982243153232,0.4381549927437989,14.038324311023624,20.200632401264805,11.713521161417324,20.31799863599727,5.62371102049177,5.873790842556543,5.518481670810444,5.877398969499251,0.038335705211449495,0.032939175556570464,0.03930059349376512,0.0330764434236414,0.1957950592110268,0.18149153026125067,0.19824377290034892,0.18186930313728428,0.8568757073748922,0.7792045058300701,0.9008324935319048,0.7780424707034367
Y102.jpg,tumor,526.5398006889764,718.1328662657327,374.76913139763775,760.9291338582677,0.3633283639343796,0.285313113895344,0.38355093979666827,0.2895644934366931,11.18214812992126,14.310682621365244,9.76519438976378,14.609709219418441,6.925625673759621,7.187392183798259,6.846113602739222,7.182874790389353,0.007102145612982632,0.005460800555180377,0.007349826345160501,0.005584706624804161,0.08427422864068607,0.07389722968542446,0.08573112821583827,0.07473089471432923,0.9482133543514395,0.9289201232680091,0.9631321717459587,0.9246817331148539
Y103.jpg,tumor,679.3292937992128,1171.3598487196973,659.7346210629923,1067.6351912703826,0.3612050641821094,0.27071227830321254,0.3588516304300181,0.28508778337300256,10.93620816929134,15.674313348626695,10.723794291338585,14.82968565937132,7.518600099116823,7.842321796338264,7.519388640931637,7.802370682371649,0.0020690762817072517,0.0013690460761788279,0.001780662557907148,0.0014449442377711713,0.04548710016814934,0.037000622645826216,0.04219789755316191,0.038012422150807114,0.9366084944322631,0.8898184761223692,0.9382146526815047,0.8995792376965305
Y104.jpg,tumor,773.4272883858267,1111.677661355323,513.3007504921261,1032.6498232996466,0.34109570899445596,0.2439028252979623,0.3424398735183059,0.25976524097853826,12.403543307086615,16.717031434062868,11.014825295275593,16.015314030628062,7.451058218800991,7.771493089366124,7.435039911376034,7.7325501798917555,0.0027945484968118373,0.002016086120336417,0.0029691300837679808,0.002082241624958171,0.052863489260659265,0.04490084765721486,0.054489724570491095,0.045631585825589835,0.9262821121496879,0.8935574030021909,0.9511587178327661,0.9011269040511763
Y105.jpg,tumor,828.8262795275591,1504.1308202616406,894.6465305118111,1444.8226176452354,0.4825627954469031,0.43125974750996166,0.5018365557484896,0.4359495769570979,11.666338582677165,16.393576787153577,11.231791338582676,16.116188232376466,6.365582288999935,6.583560731762644,6.288876678693251,6.578448524773159,0.10320666313940048,0.09785816037625006,0.1044503665545417,0.09790307192989611,0.3212579386402778,0.31282288978949424,0.32318781931647994,0.3128946658699955,0.9428829203554759,0.8963304275677454,0.9383512654904606,0.9004181411656219
Y106.jpg,tumor,506.3089936023622,819.5027590055181,480.17673474409446,836.2335544671091,0.428312366620103,0.33436161460395264,0.41135119401670495,0.341206060648191,9.956139271653544,14.011656023312048,9.959215059055119,13.943393886787776,6.718615970960839,7.030124778616944,6.738977661214507,7.018722538098258,0.016639930374587306,0.012875339223305391,0.015584032388767904,0.013326713118799167,0.128995854098445,0.11346955196573832,0.1248360219999336,0.11544138390888757,0.9480489083739446,0.9153312500556677,0.9506656896026647,0.913608838807383
Y107.jpg,tumor,443.8503937007875,639.3778907557817,332.11306594488195,632.9180978361958,0.5696420545858533,0.4964351333993565,0.5947931384856112,0.4987813997649523,9.175812007874018,12.31000062000124,7.677780511811024,12.188480376960754,5.408848332983294,5.658245835439354,5.2995443116815935,5.650175159621044,0.06311350189839052,0.05557097560968016,0.06377004514262938,0.055584383535311796,0.25122400740850886,0.23573496900052857,0.2525273156366047,0.2357634058443163,0.9670697151166081,0.9523439642408931,0.9753597652941718,0.9528254449533529
Y108.jpg,tumor,1000.439468503937,1582.6201252402507,854.0254675196852,1544.3413726827455,0.5568600536255852,0.5076183884960692,0.5572546589536476,0.5064506602293463,12.562376968503937,17.05970611941224,11.523006889763783,16.92975385950772,5.474688032374104,5.698318408388443,5.4681914820436885,5.701113572966314,0.1776870650909271,0.16910938211485205,0.17518169472374107,0.16891009490370398,0.4215294356162178,0.41122911146324753,0.4185471236596198,0.4109867332453737,0.9296559029673647,0.8889310144678024,0.9399489999613482,0.8916174343775423
